,Ano Mes,Local de instalação,HH,Quantidade de Acidentes,Quantidade de Acidentes de Alto Potencial,Binario Acidentes de Alto Potencial
4712,2023-09,S-E-SJO,12.1,0.0,0.0,0.0
4713,2023-09,S-S-NPR2,20.887768595041315,0.0,0.0,0.0
4714,2023-09,S-S-MBR,25.07142857142857,0.0,0.0,0.0
4715,2023-09,S-S-CVO,82.95494505494504,0.0,0.0,0.0
4716,2023-09,S-S-PAL,214.81166575848377,0.0,0.0,0.0
4717,2023-09,S-S-DOU,298.57282959464754,0.0,0.0,0.0
4718,2023-09,S-S-JLB,287.98495495495484,0.0,0.0,0.0
4719,2023-09,S-E-GPE,0.7675,0.0,0.0,0.0
4720,2023-09,S-S-SDI,6.387692307692308,0.0,0.0,0.0
4721,2023-09,S-U-UHBC,222.04067909761685,0.0,0.0,0.0
4722,2023-09,S-S-SMA3,51.57142857142858,0.0,0.0,0.0
4723,2023-09,S-S-MIS,44.967765567765575,0.0,0.0,0.0
4724,2023-09,S-E-EMP,7.0,0.0,0.0,0.0
4725,2023-09,S-S-YTA,275.20550647535504,0.0,0.0,0.0
4726,2023-09,S-S-ROQ,4.6000000000000005,0.0,0.0,0.0
4727,2023-09,S-E-ITQ,21.0,0.0,0.0,0.0
4728,2023-09,S-S-GRA,90.89647442995286,0.0,0.0,0.0
4729,2023-09,S-E-RBT,31.5,0.0,0.0,0.0
4730,2023-09,S-S-ITJ,104.10981988040116,0.0,0.0,0.0
4731,2023-10,S-E-RCH,0.0,0.0,0.0,0.0
4732,2023-10,S-S-VMT,77.63645454545458,0.0,0.0,0.0
4733,2023-10,S-S-FAR,68.88426745476742,0.0,0.0,0.0
4734,2023-10,S-S-SCR1,63.59379529561348,0.0,0.0,0.0
4735,2023-10,S-S-OSO2,33.14061012220103,0.0,0.0,0.0
4736,2023-10,S-S-SDI,114.4876923076923,0.0,0.0,0.0
4737,2023-10,S-S-CVO,149.8301831501831,0.0,0.0,0.0
4738,2023-10,S-S-FCO,195.16266550402057,1.0,0.0,0.0
4739,2023-10,S-S-CCH,168.81195471195468,0.0,0.0,0.0
4740,2023-10,S-S-GAR1,16.42843829407385,0.0,0.0,0.0
4741,2023-10,S-E-NVE,23.11428571428571,0.0,0.0,0.0
4742,2023-10,S-S-MIS,101.96062271062272,0.0,0.0,0.0
4743,2023-10,S-S-SOS,304.70305640374124,0.0,0.0,0.0
4744,2023-10,S-E-RTB,2.140625,0.0,0.0,0.0
4745,2023-10,S-S-NSR,219.7960188472018,0.0,0.0,0.0
4746,2023-10,S-S-YTA,428.8952500650988,0.0,0.0,0.0
4747,2023-10,S-S-LON,360.2724860997588,0.0,0.0,0.0
4748,2023-10,S-S-NPE2,68.74375245966154,0.0,0.0,0.0
4749,2023-10,S-S-CHA,59.65122917486554,0.0,0.0,0.0
4750,2023-10,S-S-BLU,372.8797512380669,0.0,0.0,0.0
4751,2023-10,S-E-ADO,0.0285714285714285,0.0,0.0,0.0
4752,2023-10,S-S-IVI2,38.515079365079366,0.0,0.0,0.0
4753,2023-10,S-S-ANA,457.6633351594193,0.0,0.0,0.0
4754,2023-10,S-S-ARE,183.7442733098748,0.0,0.0,0.0
4755,2023-10,S-S-JLA,310.5997619047619,0.0,0.0,0.0
4756,2023-10,S-E-RBA,12.418772136953956,0.0,0.0,0.0
4757,2023-10,S-S-PNO,151.75999999999985,0.0,0.0,0.0
4758,2023-10,S-S-MRO2,22.00313625768172,0.0,0.0,0.0
4759,2023-10,S-S-VIN,8.246717948717949,0.0,0.0,0.0
4760,2023-10,S-U-UHBC,141.17225418919196,0.0,0.0,0.0
4761,2023-10,S-S-SMA3,221.07142857142856,0.0,0.0,0.0
4762,2023-10,S-S-QUI,35.67718614718614,0.0,0.0,0.0
4763,2023-10,S-S-SID,657.9737531395313,0.0,0.0,0.0
4764,2023-10,S-S-PGR,22.031481044208316,0.0,0.0,0.0
4765,2023-10,S-E-SERT,7.0,0.0,0.0,0.0
4766,2023-10,S-E-UNI,2.6666666666666665,0.0,0.0,0.0
4767,2023-10,S-E-RBT,4.5,0.0,0.0,0.0
4768,2023-10,S-S-SEDE,6.0,0.0,0.0,0.0
4769,2023-10,S-E-BVI,6.0,0.0,0.0,0.0
4770,2023-10,S-E-VNI,20.6,0.0,0.0,0.0
4771,2023-10,S-E-PAU,16.599999999999998,0.0,0.0,0.0
4772,2023-10,S-E-GPE,77.83046296296298,0.0,0.0,0.0
4773,2023-10,S-S-DOU,168.6390200708382,0.0,0.0,0.0
4774,2023-10,S-S-JOI,294.9899654049654,0.0,0.0,0.0
4775,2023-10,S-S-JLB,425.5363835263836,0.0,0.0,0.0
4776,2023-10,S-E-BRA,24.4,0.0,0.0,0.0
4777,2023-10,S-E-BFA,9.0,0.0,0.0,0.0
4778,2023-10,S-S-PAL,197.82422986104805,0.0,0.0,0.0
4779,2023-10,S-S-CNO,532.9219739844302,0.0,0.0,0.0
4780,2023-10,S-S-DRO,54.00649956104502,0.0,0.0,0.0
4781,2023-10,S-S-ASS,54.58837268791815,0.0,0.0,0.0
4782,2023-10,S-S-IJU2,96.29106401174585,0.0,0.0,0.0
4783,2023-10,S-S-NPR2,51.70276859504132,0.0,0.0,0.0
4784,2023-10,S-S-MBR,5.071428571428571,0.0,0.0,0.0
4785,2023-10,S-S-TPR2,241.6113988284442,0.0,0.0,0.0
4786,2023-10,S-S-STA,380.0916690666689,0.0,0.0,0.0
4787,2023-10,S-S-RCO,2.925,0.0,0.0,0.0
4788,2023-10,S-S-ITA,21.96904761904761,0.0,0.0,0.0
4789,2023-10,S-E-CMCBA,0.4615384615384615,0.0,0.0,0.0
4790,2023-10,S-S-MCH,26.060833333333328,0.0,0.0,0.0
4791,2023-10,S-S-JNO,154.7863379045197,0.0,0.0,0.0
4792,2023-10,S-S-SSA,328.2289667507177,0.0,0.0,0.0
4793,2023-10,S-U-UHJB,123.27443086206726,0.0,0.0,0.0
4794,2023-10,S-E-SLO,2.2857142857142856,0.0,0.0,0.0
4795,2023-10,S-S-SERT,3.0769230769230766,0.0,0.0,0.0
4796,2023-10,S-S-PFU,142.86559028090883,0.0,0.0,0.0
4797,2023-10,S-S-PME,36.49625,0.0,0.0,0.0
4798,2023-10,S-E-RPF,17.17142857142857,0.0,0.0,0.0
4799,2023-10,S-S-CMO,52.639705637668825,0.0,0.0,0.0
4800,2023-10,S-S-LIV3,0.0,0.0,0.0,0.0
4801,2023-10,S-S-ALE,8.55505980066445,0.0,0.0,0.0
4802,2023-10,S-S-MCL,86.9321324130415,0.0,0.0,0.0
4803,2023-10,S-S-LIV2,55.94468713105076,12.0,0.0,0.0
4804,2023-10,S-S-CAX,230.2915214856178,0.0,0.0,0.0
4805,2023-10,S-E-RCA,72.75,0.0,0.0,0.0
4806,2023-10,S-S-CAM3,28.12304595587795,0.0,0.0,0.0
4807,2023-10,S-S-LGR,167.6359228157898,0.0,0.0,0.0
4808,2023-10,S-S-CUR,10.930046948356807,0.0,0.0,0.0
4809,2023-10,S-S-URU5,24.5,0.0,0.0,0.0
4810,2023-10,S-S-XAN,89.46511115085752,0.0,0.0,0.0
4811,2023-10,S-S-FHA,64.15547068083431,0.0,0.0,0.0
4812,2023-10,S-S-GUA,81.17857142857143,0.0,0.0,0.0
4813,2023-10,S-S-ATL2,71.92952259416164,0.0,0.0,0.0
4814,2023-10,S-S-ITR,11.373340220385671,0.0,0.0,0.0
4815,2023-10,S-S-ABT,33.3552564102564,0.0,0.0,0.0
4816,2023-10,S-E-MPO,0.0,0.0,0.0,0.0
4817,2023-10,S-S-CAN,109.01117437897292,1.0,0.0,0.0
4818,2023-10,S-E-RVE,26.58333333333333,0.0,0.0,0.0
4819,2023-10,S-E-PLM,2.2142857142857144,0.0,0.0,0.0
4820,2023-10,S-E-ROC,3.185714285714285,0.0,0.0,0.0
4821,2023-10,S-S-IRN,20.65714285714286,0.0,0.0,0.0
4822,2023-10,S-S-LNA,12.993451245723971,0.0,0.0,0.0
4823,2023-10,S-S-CTA,211.94466092774587,0.0,0.0,0.0
4824,2023-10,S-U-UHPJ,413.9175921569735,0.0,0.0,0.0
4825,2023-10,S-S-CGR,134.26518524025184,0.0,0.0,0.0
4826,2023-10,S-S-CBA,474.1962287692705,0.0,0.0,0.0
4827,2023-10,S-S-SPA2,72.7918759018759,0.0,0.0,0.0
4828,2023-10,S-S-ROQ,34.03333333333333,1.0,0.0,0.0
4829,2023-10,S-U-UHSD,452.7528507890576,0.0,0.0,0.0
4830,2023-10,S-S-GUO,31.516666666666666,0.0,0.0,0.0
4831,2023-10,S-S-GRA,81.99154158502004,1.0,0.0,0.0
4832,2023-10,S-E-SEDE,13.233333333333333,3.0,0.0,0.0
4833,2023-10,S-S-LNS,143.19580873671782,0.0,0.0,0.0
4834,2023-10,S-S-GUI,2.666666666666667,0.0,0.0,0.0
4835,2023-10,S-S-ITJ,168.8213583419395,0.0,0.0,0.0
4836,2023-10,S-S-IVP,477.5678480447543,0.0,0.0,0.0
4837,2023-10,S-S-GAS2,32.50695789059426,0.0,0.0,0.0
4838,2023-10,S-S-BIG,369.83592993396906,0.0,0.0,0.0
4839,2023-10,S-S-PIN2,53.21299768635618,0.0,0.0,0.0
4840,2023-10,S-E-SJO,12.1,0.0,0.0,0.0
4841,2023-10,S-S-GRT,18.91428571428572,0.0,0.0,0.0
4842,2023-10,S-S-MIM,16.520810735763714,0.0,0.0,0.0
4843,2023-10,S-S-NAN,4.892857142857142,0.0,0.0,0.0
4844,2023-11,S-S-PFU,184.96763240545093,0.0,0.0,0.0
4845,2023-11,S-S-LGR,62.430318420185365,0.0,0.0,0.0
4846,2023-11,S-E-CMCBA,0.8901098901098901,0.0,0.0,0.0
4847,2023-11,S-S-MCH,10.660833333333334,0.0,0.0,0.0
4848,2023-11,S-S-PIN2,90.1049504305817,0.0,0.0,0.0
4849,2023-11,S-S-ATL2,69.76952259416164,0.0,0.0,0.0
4850,2023-11,S-S-JNO,100.60705219023409,0.0,0.0,0.0
4851,2023-11,S-S-SSA,143.3339667507181,0.0,0.0,0.0
4852,2023-11,S-U-UHJB,182.8350022906386,0.0,0.0,0.0
4853,2023-11,S-S-IJU2,12.70146694214876,0.0,0.0,0.0
4854,2023-11,S-S-GUA,25.87857142857143,0.0,0.0,0.0
4855,2023-11,S-S-SERT,5.576923076923077,0.0,0.0,0.0
4856,2023-11,S-U-UHSD,220.8861841223909,0.0,0.0,0.0
4857,2023-11,S-S-FCO,97.8138865052416,0.0,0.0,0.0
4858,2023-11,S-S-ARE,176.01332092892267,0.0,0.0,0.0
4859,2023-11,S-E-SSR,5.0,0.0,0.0,0.0
4860,2023-11,S-E-NVE,3.0142857142857142,0.0,0.0,0.0
4861,2023-11,S-S-GUI,2.666666666666667,0.0,0.0,0.0
4862,2023-11,S-S-GAS2,69.69326249508066,0.0,0.0,0.0
4863,2023-11,S-S-URU5,7.6,0.0,0.0,0.0
4864,2023-11,S-E-IMR,24.2,0.0,0.0,0.0
4865,2023-11,S-S-IVP,232.67499090189708,0.0,0.0,0.0
4866,2023-11,S-S-OSO2,60.88061012220105,0.0,0.0,0.0
4867,2023-11,S-E-CMLAR,21.7,0.0,0.0,0.0
4868,2023-11,S-S-SEDE,59.6,0.0,0.0,0.0
4869,2023-11,S-E-SLO,2.2857142857142856,0.0,0.0,0.0
4870,2023-11,S-S-CBA,283.5862287692699,2.0,0.0,0.0
4871,2023-11,S-S-IVI2,11.615079365079366,0.0,0.0,0.0
4872,2023-11,S-S-CGR,126.91756619263276,0.0,0.0,0.0
4873,2023-11,S-S-VMT,28.190999999999995,0.0,0.0,0.0
4874,2023-11,S-S-MCL,56.23213241304151,0.0,0.0,0.0
4875,2023-11,S-S-SCR1,21.088795295613476,0.0,0.0,0.0
4876,2023-11,S-S-FAR,51.29349822399825,1.0,0.0,0.0
4877,2023-11,S-E-SEDE,9.233333333333334,0.0,0.0,0.0
4878,2023-11,S-S-VIN,6.41671794871795,0.0,0.0,0.0
4879,2023-11,S-S-QUI,35.977186147186146,0.0,0.0,0.0
4880,2023-11,S-S-CTA,17.775430158515103,0.0,0.0,0.0
4881,2023-11,S-S-CMO,119.53970563766882,0.0,0.0,0.0
4882,2023-11,S-S-RCO,0.725,0.0,0.0,0.0
4883,2023-11,S-U-UHPJ,460.34616358554473,1.0,0.0,0.0
4884,2023-11,S-S-JLB,537.3579150579152,0.0,0.0,0.0
4885,2023-11,S-S-STA,128.9585882585883,0.0,0.0,0.0
4886,2023-11,S-S-TPR2,54.57568454273,0.0,0.0,0.0
4887,2023-11,S-U-UHBC,301.51282195475966,0.0,0.0,0.0
4888,2023-11,S-S-PGR,10.316481044208317,0.0,0.0,0.0
4889,2023-11,S-S-GRA,55.849160632639055,0.0,0.0,0.0
4890,2023-11,S-S-LNS,38.002951593860686,0.0,0.0,0.0
4891,2023-11,S-S-NPR2,60.33276859504133,0.0,0.0,0.0
4892,2023-11,S-E-UNI,2.6666666666666665,0.0,0.0,0.0
4893,2023-11,S-S-ROQ,9.633333333333333,0.0,0.0,0.0
4894,2023-11,S-S-ITJ,167.8446916752728,0.0,0.0,0.0
4895,2023-11,S-E-GPE,29.507386039886043,0.0,0.0,0.0
4896,2023-11,S-S-DOU,265.1723534041715,0.0,0.0,0.0
4897,2023-11,S-S-PME,13.94285714285714,0.0,0.0,0.0
4898,2023-11,S-S-GRT,44.3,0.0,0.0,0.0
4899,2023-11,S-S-NAN,5.892857142857142,0.0,0.0,0.0
4900,2023-11,S-S-PAL,62.86946795628615,0.0,0.0,0.0
4901,2023-11,S-S-BIG,436.33696168000006,0.0,0.0,0.0
4902,2023-11,S-S-ASS,37.98837268791815,0.0,0.0,0.0
4903,2023-11,S-S-MRO2,50.00313625768173,0.0,0.0,0.0
4904,2023-11,S-S-ITR,8.450006887052341,0.0,0.0,0.0
4905,2023-11,S-S-MIM,17.520810735763714,0.0,0.0,0.0
4906,2023-11,S-S-LIV3,0.0,0.0,0.0,0.0
4907,2023-11,S-S-CNO,424.77530731776255,0.0,0.0,0.0
4908,2023-11,S-S-SID,699.5718850076636,0.0,0.0,0.0
4909,2023-11,S-S-ABT,2.6552564102564107,0.0,0.0,0.0
4910,2023-11,S-S-JOI,156.04996540496518,0.0,0.0,0.0
4911,2023-11,S-E-VTC,5.0,0.0,0.0,0.0
4912,2023-11,S-E-RVE,6.333333333333333,0.0,0.0,0.0
4913,2023-11,S-S-LIV2,51.94468713105079,1.0,0.0,0.0
4914,2023-11,S-S-CAX,174.08850385996854,0.0,0.0,0.0
4915,2023-11,S-S-ITA,4.369047619047619,0.0,0.0,0.0
4916,2023-11,S-E-RCA,31.85,0.0,0.0,0.0
4917,2023-11,S-S-CUR,10.930046948356807,0.0,0.0,0.0
4918,2023-11,S-S-DRO,65.84149956104503,0.0,0.0,0.0
4919,2023-11,S-S-IRN,50.25714285714286,0.0,0.0,0.0
4920,2023-11,S-S-XAN,295.0977118834583,1.0,0.0,0.0
4921,2023-11,S-S-MBR,3.45,0.0,0.0,0.0
4922,2023-11,S-S-FHA,68.05547068083435,0.0,0.0,0.0
4923,2023-11,S-S-ALE,14.157059800664452,0.0,0.0,0.0
4924,2023-11,S-E-PLM,18.414285714285715,0.0,0.0,0.0
4925,2023-11,S-E-ROC,3.185714285714285,0.0,0.0,0.0
4926,2023-11,S-S-CAM3,103.67161738444938,0.0,0.0,0.0
4927,2023-11,S-S-SMA3,213.92857142857144,0.0,0.0,0.0
4928,2023-11,S-E-RPF,7.814285714285714,0.0,0.0,0.0
4929,2023-11,S-S-CAN,147.96117437897286,0.0,0.0,0.0
4930,2023-11,S-E-MSO,10.5,0.0,0.0,0.0
4931,2023-11,S-S-CVO,164.38351648351647,0.0,0.0,0.0
4932,2023-11,S-S-SPA2,46.63187590187592,0.0,0.0,0.0
4933,2023-11,S-S-CCH,174.2119547119546,0.0,0.0,0.0
4934,2023-11,S-S-JLA,167.98876190476187,0.0,0.0,0.0
4935,2023-11,S-S-GAR1,14.128438294073852,0.0,0.0,0.0
4936,2023-11,S-S-LNA,16.984110586383313,0.0,0.0,0.0
4937,2023-11,S-S-NPE2,66.45875245966155,0.0,0.0,0.0
4938,2023-11,S-E-RTB,6.640625,0.0,0.0,0.0
4939,2023-11,S-S-BLU,321.52332266663825,1.0,0.0,0.0
4940,2023-11,S-S-PNO,35.800000000000004,0.0,0.0,0.0
4941,2023-11,S-S-LON,523.108530055803,0.0,0.0,0.0
4942,2023-11,S-S-CHA,36.82225481589117,0.0,0.0,0.0
4943,2023-11,S-S-MIS,59.13205128205129,0.0,0.0,0.0
4944,2023-11,S-S-NSR,86.3960188472018,0.0,0.0,0.0
4945,2023-11,S-S-SDI,43.7686446886447,0.0,0.0,0.0
4946,2023-11,S-S-YTA,253.64268596253456,1.0,0.0,0.0
4947,2023-11,S-E-ADO,0.0285714285714285,0.0,0.0,0.0
4948,2023-11,S-S-GUO,23.516666666666666,0.0,0.0,0.0
4949,2023-11,S-S-SOS,150.9799135465983,1.0,1.0,1.0
4950,2023-11,S-E-RCH,62.2,0.0,0.0,0.0
4951,2023-11,S-S-ANA,99.66904944513372,0.0,0.0,0.0
4952,2023-11,S-E-RBA,11.718772136953955,0.0,0.0,0.0
4953,2023-12,S-S-PGR,63.25648104420832,0.0,0.0,0.0
4954,2023-12,S-E-FXL,11.428571428571429,0.0,0.0,0.0
4955,2023-12,S-S-ASS,46.32170602125148,0.0,0.0,0.0
4956,2023-12,S-S-GAR1,11.223438294073851,0.0,0.0,0.0
4957,2023-12,S-S-CMO,112.8897056376688,0.0,0.0,0.0
4958,2023-12,S-S-SMA3,30.02857142857143,0.0,0.0,0.0
4959,2023-12,S-S-JNO,37.26848076166257,0.0,0.0,0.0
4960,2023-12,S-S-CHA,49.302254815891175,0.0,0.0,0.0
4961,2023-12,S-S-ROQ,9.933333333333334,0.0,0.0,0.0
4962,2023-12,S-S-JOI,103.86842694342693,0.0,0.0,0.0
4963,2023-12,S-S-MRO2,35.603136257681726,0.0,0.0,0.0
4964,2023-12,S-S-SID,660.8132769490552,0.0,0.0,0.0
4965,2023-12,S-E-CCA,25.7,0.0,0.0,0.0
4966,2023-12,S-S-MIS,23.35,0.0,0.0,0.0
4967,2023-12,S-S-GRA,75.89677968025825,1.0,0.0,0.0
4968,2023-12,S-E-CMCBA,0.8901098901098901,0.0,0.0,0.0
4969,2023-12,S-S-PNO,4.105263157894737,0.0,0.0,0.0
4970,2023-12,S-S-LGR,88.03531842018539,0.0,0.0,0.0
4971,2023-12,S-S-STA,89.13873626373628,0.0,0.0,0.0
4972,2023-12,S-S-VMT,15.271,0.0,0.0,0.0
4973,2023-12,S-E-RVE,38.33333333333333,0.0,0.0,0.0
4974,2023-12,S-U-UHSD,122.88618412239104,0.0,0.0,0.0
4975,2023-12,S-S-CCH,165.44761904761907,0.0,0.0,0.0
4976,2023-12,S-S-CAN,386.0229600932585,0.0,0.0,0.0
4977,2023-12,S-S-PFU,454.4066433944619,0.0,0.0,0.0
4978,2023-12,S-S-MCH,23.56083333333333,0.0,0.0,0.0
4979,2023-12,S-S-ITJ,141.4589773895586,0.0,0.0,0.0
4980,2023-12,S-U-UHJB,166.85244185107817,0.0,0.0,0.0
4981,2023-12,S-S-CNO,533.8172120796675,0.0,0.0,0.0
4982,2023-12,S-E-NVE,8.1,0.0,0.0,0.0
4983,2023-12,S-E-RXA,9.6,0.0,0.0,0.0
4984,2023-12,S-S-LIV3,0.0,2.0,0.0,0.0
4985,2023-12,S-S-LNS,33.371546635182995,0.0,0.0,0.0
4986,2023-12,S-E-SEDE,2.3000000000000003,0.0,0.0,0.0
4987,2023-12,S-S-GUO,42.46666666666667,0.0,0.0,0.0
4988,2023-12,S-U-UHBC,136.43782195475976,0.0,0.0,0.0
4989,2023-12,S-S-SDI,83.63915750915751,0.0,0.0,0.0
4990,2023-12,S-E-RBA,30.01877213695396,0.0,0.0,0.0
4991,2023-12,S-S-FHA,62.2066611570248,0.0,0.0,0.0
4992,2023-12,S-E-RPF,8.559523809523808,0.0,0.0,0.0
4993,2023-12,S-S-PIN2,113.20495043058166,0.0,0.0,0.0
4994,2023-12,S-S-JLB,462.5088674388674,0.0,0.0,0.0
4995,2023-12,S-S-ATL2,58.6109511655902,0.0,0.0,0.0
4996,2023-12,S-S-ABT,59.355256410256416,0.0,0.0,0.0
4997,2023-12,S-S-QUI,37.27718614718614,0.0,0.0,0.0
4998,2023-12,S-S-IJU2,25.308609799291617,0.0,0.0,0.0
4999,2023-12,S-S-ANA,153.35238277846702,1.0,0.0,0.0
5000,2023-12,S-E-UNI,34.666666666666664,0.0,0.0,0.0
5001,2023-12,S-E-VNI,7.6,0.0,0.0,0.0
5002,2023-12,S-S-SERT,3.0769230769230766,0.0,0.0,0.0
5003,2023-12,S-U-UHPJ,672.3485445379264,0.0,0.0,0.0
5004,2023-12,S-S-SEDE,6.0,0.0,0.0,0.0
5005,2023-12,S-E-NAV,8.5,0.0,0.0,0.0
5006,2023-12,S-S-URU5,11.6,0.0,0.0,0.0
5007,2023-12,S-S-TPR2,153.0125416855871,0.0,0.0,0.0
5008,2023-12,S-E-RTB,36.140625,0.0,0.0,0.0
5009,2023-12,S-S-CAX,181.28183719330212,0.0,0.0,0.0
5010,2023-12,S-S-LIV2,57.28229043683589,0.0,0.0,0.0
5011,2023-12,S-S-GUA,15.878571428571428,0.0,0.0,0.0
5012,2023-12,S-S-VIN,25.34338461538461,0.0,0.0,0.0
5013,2023-12,S-S-FCO,83.4974335137886,0.0,0.0,0.0
5014,2023-12,S-S-IRN,90.25714285714288,0.0,0.0,0.0
5015,2023-12,S-S-CUR,18.930046948356804,0.0,0.0,0.0
5016,2023-12,S-S-MCL,80.36213241304151,0.0,0.0,0.0
5017,2023-12,S-S-LNA,31.48411058638332,0.0,0.0,0.0
5018,2023-12,S-S-NAN,1.4285714285714284,0.0,0.0,0.0
5019,2023-12,S-S-CVO,82.20714285714281,0.0,0.0,0.0
5020,2023-12,S-S-YTA,177.89009516350322,0.0,0.0,0.0
5021,2023-12,S-S-IVI2,88.88650793650794,0.0,0.0,0.0
5022,2023-12,S-E-ADO,0.0285714285714285,0.0,0.0,0.0
5023,2023-12,S-S-CBA,480.8319430549847,0.0,0.0,0.0
5024,2023-12,S-S-MIM,41.02081073576372,0.0,0.0,0.0
5025,2023-12,S-E-GPE,13.25738603988604,0.0,0.0,0.0
5026,2023-12,S-S-XAN,208.66437855012492,0.0,0.0,0.0
5027,2023-12,S-S-JLA,166.76304761904763,0.0,0.0,0.0
5028,2023-12,S-S-ALE,13.689202657807307,0.0,0.0,0.0
5029,2023-12,S-S-SPA2,72.1318759018759,0.0,0.0,0.0
5030,2023-12,S-S-PAL,105.45280128961944,0.0,0.0,0.0
5031,2023-12,S-S-MBR,3.45,0.0,0.0,0.0
5032,2023-12,S-S-NPE2,40.20375245966155,0.0,0.0,0.0
5033,2023-12,S-S-DRO,77.69149956104502,0.0,0.0,0.0
5034,2023-12,S-S-IVP,288.2035623304685,0.0,0.0,0.0
5035,2023-12,S-S-OSO2,10.99918155077246,1.0,0.0,0.0
5036,2023-12,S-E-SLO,1.2,0.0,0.0,0.0
5037,2023-12,S-S-SSA,449.57996890364495,0.0,0.0,0.0
5038,2023-12,S-S-LON,427.5028157700888,0.0,0.0,0.0
5039,2023-12,S-E-RCH,0.0,0.0,0.0,0.0
5040,2023-12,S-E-PLM,2.2142857142857144,0.0,0.0,0.0
5041,2023-12,S-S-RCO,0.125,1.0,0.0,0.0
5042,2023-12,S-S-BIG,374.801247394286,0.0,0.0,0.0
5043,2023-12,S-S-NPR2,39.99848288075561,0.0,0.0,0.0
5044,2023-12,S-S-CTA,21.53312246620741,0.0,0.0,0.0
5045,2023-12,S-S-ARE,263.0250383781399,0.0,0.0,0.0
5046,2023-12,S-S-ITR,29.39000688705234,0.0,0.0,0.0
5047,2023-12,S-E-RCA,3.0,0.0,0.0,0.0
5048,2023-12,S-S-BLU,343.63094171425735,0.0,0.0,0.0
5049,2023-12,S-S-FAR,81.04798540348546,0.0,0.0,0.0
5050,2023-12,S-S-CGR,199.4747090497756,0.0,0.0,0.0
5051,2023-12,S-S-GAS2,280.3882624950807,0.0,0.0,0.0
5052,2023-12,S-S-DOU,355.46235340417127,0.0,0.0,0.0
5053,2023-12,S-E-ROC,3.185714285714285,0.0,0.0,0.0
5054,2023-12,S-S-PME,20.74285714285714,0.0,0.0,0.0
5055,2023-12,S-S-ITA,4.369047619047619,0.0,0.0,0.0
5056,2023-12,S-S-GUI,2.666666666666667,0.0,0.0,0.0
5057,2023-12,S-S-CAM3,20.371617384449376,0.0,0.0,0.0
5058,2023-12,S-S-NSR,110.7460188472018,0.0,0.0,0.0
5059,2023-12,S-S-SCR1,38.42879529561348,0.0,0.0,0.0
5060,2023-12,S-S-SOS,107.47051183719664,0.0,0.0,0.0
5061,2023-12,S-S-GRT,32.300000000000004,0.0,0.0,0.0
5062,2024-01,S-E-ROC,3.185714285714285,0.0,0.0,0.0
5063,2024-01,S-S-CNO,1058.1567426628842,0.0,0.0,0.0
5064,2024-01,S-S-TPR2,76.1444464474919,0.0,0.0,0.0
5065,2024-01,S-S-ALE,8.564202657807309,0.0,0.0,0.0
5066,2024-01,S-U-UHBC,60.82646664340446,0.0,0.0,0.0
5067,2024-01,S-S-STA,77.1179304029304,0.0,0.0,0.0
5068,2024-01,S-S-MRO2,18.467421971967436,0.0,0.0,0.0
5069,2024-01,S-S-LIV3,70.28571428571428,8.0,0.0,0.0
5070,2024-01,S-S-CAN,201.43189948719797,0.0,0.0,0.0
5071,2024-01,S-S-CMO,120.15637230433546,0.0,0.0,0.0
5072,2024-01,S-S-IRN,252.05714285714288,0.0,0.0,0.0
5073,2024-01,S-S-SID,103.53841356107658,0.0,0.0,0.0
5074,2024-01,S-E-PLM,111.11428571428571,0.0,0.0,0.0
5075,2024-01,S-S-LIV2,12.86800472255018,0.0,0.0,0.0
5076,2024-01,S-S-CCH,147.44761904761907,0.0,0.0,0.0
5077,2024-01,S-S-NPR2,43.4984828807556,0.0,0.0,0.0
5078,2024-01,S-S-JOI,159.82364672364653,0.0,0.0,0.0
5079,2024-01,S-S-RCO,0.125,0.0,0.0,0.0
5080,2024-01,S-S-ITR,6.540006887052341,0.0,0.0,0.0
5081,2024-01,S-S-MIS,20.44,0.0,0.0,0.0
5082,2024-01,S-S-ITA,0.0833333333333333,0.0,0.0,0.0
5083,2024-01,S-S-JLB,145.54666666666665,0.0,0.0,0.0
5084,2024-01,S-S-CAM3,48.461617384449376,0.0,0.0,0.0
5085,2024-01,S-E-PAU,12.799999999999995,0.0,0.0,0.0
5086,2024-01,S-S-NPE2,66.50375245966156,0.0,0.0,0.0
5087,2024-01,S-E-FXL,11.428571428571429,0.0,0.0,0.0
5088,2024-01,S-S-CUR,0.7633802816901408,0.0,0.0,0.0
5089,2024-01,S-S-CAX,79.66374195520679,0.0,0.0,0.0
5090,2024-01,S-S-MIM,94.99223930719228,0.0,0.0,0.0
5091,2024-01,S-U-UHPJ,275.0026654170468,0.0,0.0,0.0
5092,2024-01,S-S-SDI,37.3391575091575,0.0,0.0,0.0
5093,2024-01,S-S-ABT,1.2552564102564103,0.0,0.0,0.0
5094,2024-01,S-E-RBA,42.51877213695396,0.0,0.0,0.0
5095,2024-01,S-S-DRO,158.14726879181416,0.0,0.0,0.0
5096,2024-01,S-S-NSR,29.535562444672188,0.0,0.0,0.0
5097,2024-01,S-S-YTA,262.2531316007502,0.0,0.0,0.0
5098,2024-01,S-S-XAN,340.0215214072678,0.0,0.0,0.0
5099,2024-01,S-S-CVO,13.663809523809524,0.0,0.0,0.0
5100,2024-01,S-S-PFU,221.25433459215316,0.0,0.0,0.0
